Servis Hizmeti,garanti kapsamının içinde olan arçelik bulaşık makinem bulaşıkları kirli çıkartıyor ve bazı zamanlar yıkamıyor. i̇ki kez servis geldi pervane değişimi yaptılar fakat sorun sıklıkla devam ediyor ve bir sonuca ulaşılamadı. makineden çıkan bulaşıkları tekrar elimle yıkamak zorunda kalıyorum. ülkemizde kuraklık tehlikesi varken bunun çözüme ulaşmasını ve ürünün değişimini talep ediyorum. aksi durumunda tüketici mahkemesi'ne başvuracağım.
Arızalı Ürün,kızım evlenirken tüm beyaz eşyasını arçelik'ten aldım. çamaşır makinesi kullanmaya başladığından beri arızalı. defalarca servis geldi makineyi götürdüler ama yapılamadı. servis artık yapılacak bir şey kalmadı değişim talep ediyor ama genel merkez reddediyor. peki ne yapalım? hala garantisi devam eden ayıplı malınızı alıp yenisi ile değiştirmeniz gerekirken kayıtsız kalmanız arçelik adına yakışmıyor.
Servis Hizmeti,ben hatay kırıkhan dan ankara'ya yerleşen bir depremzedeyim. ben eşyaları binamızın 5 katından zor güçlüklerle indirmiş bir vatandaşım. 30 yildir arçelik tüm eşyalarını kullanan bir müşteriyim. ankara pursaklar'a geldik zor sartlarda bir ev verdi dostlarımız. buzdolabımın sağı solu indirirken çizildi servisi aradım garantisi hala devam ederken benden değişim için ücret istediler. bende sizi arayıp şikayetimi bildirdim. hanimim buzdolabına dokunamaz oldu çizikleri gördükçe. bunun gereğinin yapılmasını istiyorum.
Servis Hizmeti,k. maraş'ta deprem sonrası 2011' de aldığım arçelik 5192 nfe marka buzdolabım bozulduğu için arçelik servisini aradım. servis geldi ana kartın yandığını ama ürünü alalı 10 yıldan fazla olduğu için arçelik firmasının yedek parça üretmediğini söylediler. bana internet üzerinden bakmamı bulmamı ilettiler.
Servis Hizmeti,merhaba bir buçuk senelik çamaşır makinem kıyafetlerime yağ bulaştırıyor 3 kez servisle gitti kazan değişimi oldu kontrol edildi tamam deyip getirdiler fakat yine aynı servis çağırdım onlarda şaşkın makine değişimi istiyorum ısrarla yapmıyorlar parasını ödediğimiz şeyin verimini alamıyoruz resmen 👎
Servis Hizmeti,arçelik çamaşır makinesi aldım 4. senemiz dolmak üzere dokunmatiği daha jelatini üstünde fakat çalışmıyor ücretsiz servis talep ettim gelen arkadaş deterjan koyulan yere deterjan fazla koyulmuş olabilir dokunmatiğe su kaçmış olabilir içeriden diyerek deterjanın fazlasını kim bulmuş biz koyuyoruz hele ki bu devirde:) ) bir de bu arada deterjanın markasını soruyor ariel ® dedik oradan da sıyıramadı. sonra dokunmatiği söküp sildi. 200 lirada para aldı ısrarla ücretsiz servis talep ettiğimizi söylememize rağmen aldı bu parayı.sonuç mu ertesi gün yine çalışmıyor elde yıkıyoruz dünya para verdik iyisini aldık sözde. bir daha arçelik mi allah korusun! aldığım yere götürüp atacağım önlerine kameraya çekip paylaşacağım.
Servis Hizmeti,arçelik'ten çamaşır makinesi aldık. dün kurulumu yapıldı. makineden lastik kokusu geliyor ve çamaşırlar temiz yıkamıyor. tozlu ® yıkıyor. ürünün acile iadesini talep ediyoruz. bir önceki beko ®'dan aldığımız makinede aynıydı. herhangi bir servis ve değişim istemiyoruz. i̇ade için hangi yolları izlememiz gerekiyor bunları bildirin.
Servis Hizmeti,arçelik sizden 1.5 yıl önce aldığım hatta alırken ek garanti bile yaptırdığım 9141 hj çamaşır makinesi bütün iç çamaşırlarımı atletlerimin iplerini makas gibi kesmesi sebebiyle servis talebinde bulunmuştum. servis gelip baktığında ise çok deterjan koyuyorsunuz diyerek bizi salak yerine koyup evden ayrıldı ve bu durum sürekli devam etti ve ben sürekli iç çamaşırlarımın kesilmesinden ve yeni çamaşır almaktan maddi zarara uğradım ve en son nevresim takımı attım ve program bittiğinde makineyi açtığımda körüğün üzerindeki bir parçanın kırıldığını gördüm ve bu parça su jetiymiş.en başından beri bütün çamaşırlarımı makas gibi kesen de buymuş fazla deterjan koymak değil. bunu ben bile anlarken sizin eğitimli teknisyen arkadaşlarınız nasıl anlamaz ve beni sürekli zarara uğrattınız. kesilen bütün çamaşırlarımı elimde isterseniz gönderirim. şu an kesinlikle o makineyi istemiyorum ve yenisiyle değiştirilmesini talep ediyorum. böyle bir hakkım olmadığını söylüyor servis parça değiştirecekmiş ben değişim istiyorum ve bunun için gerekirse arçelik üst düzey yönetime kadar ulaşıp şikayetlerimi dile getireceğim.
Servis Hizmeti,hizmetleri ürünlerinizi satana kadar. çağrı merkezi genel müdürlüğü servisleri saymakla bitmez hepsi kötü. ali koç fenerbahçe'ye verdiğin emeğin milyonda birini atalarının kurduğu şirkete ver bence. vehbi koç'un kemikleri sızlıyordur arçelik'i bu halde gördüğü için. yazık çok yazık türkiye'nin bu köklü firması arçelik'in çalışanları tarafından müşterilerine yaptığı haksızlık ve muamelelerinden dolayı yok oluyor.
Servis Hizmeti,arçelik'ten 20.03.2023 pazartesi sıfır 5 programlı bulaşık makinesi aldık. 21.03.2023 salı günü makinemiz geldi. bağlantı yapılmadan servis elemanlarına makinenin alt sol tarafında çıkık olduğunu söyledik normal dediler. makine bağlandıktan sonra sol alt tarafının normal durmadığını söyledik. bize bunun normal olduğunu aksi takdirde menteşenin sorun çıkarıp kapağının kapanmayacağını söylediler. bize tuhaf gelmesine rağmen ve yeni makinenin heyecanı ile diretmedik. i̇çimizde bir şüphe kaldı ve ertesi gün 22.03.2023 satın aldığımız mağazaya gittik ve çektiğimiz resimle oradaki makineyi kıyasladık. görünülecek şekilde fark var (parmak genişliğinde) ve mağaza çalışanları da bunu onayladı ve hemen servisi aramamızı söyledi. 23.03.2023 perşembe günü servis geldi resim çekti ve kendilerine yeni makine istediğimizi belirttik. çünkü bize gelen makine defolu bir makine. bugün 24.03.2023 tekrar servisi aradık bize fabrikadan haber beklediklerini söylediler. biz neden bekliyoruz? servis elemanlarının hatasını neden biz ödüyoruz? arçelik bize yeni makine getirir ve gelen makineyi alır gider. parası artı ek garanti bir de kireç koruyucunun parasını verdim. başkalarının hatasını neden biz ödeyelim? sıfır defosuz bulaşık makinesi hemen istiyoruz parası zaten verildi. arçelik'ten memnun olduğumuz için makine aldık ve arçelik'ten en hızlı şekilde yeni bir makine istiyoruz.
Müşteri Hizmetleri,hatay antakya'dan yazıyorum depremde her şeyimizi kaybettik göçük altından saatler sonra çıkarıldım. günler ce hastanede tedavi gördüm. arçelik marka beyaz eşyalarımı yeni almıştım ek garanti için de arti ödediğim parayı kredi kartıyla taksit yapmıştım ve arçelik müşteri hizmetlerini arayıp durumumu yaşadığım felaketi anlattım ve sadece ek garanti için ödediğim paranın iadesini talep ettim şaka gibi bana birkaç gün sonra tekrar aramamı söylediler sonra tekrar aradım bir daha aradım ve bana ek garanti için 14 günlük iade surecini geçtiğimi paramı iade etmeyeceklerini söylediler ve dalga geçer gibi bu zor günlerde yanınız da yiz sloganı söyleyip kapattı müşteri temsilcisi. yazıklar olsun biz çadırda kalırken o haksiz red hiç yakışmadı para i̇adesini talep ediyorum
Servis Hizmeti,trendyol'dan 19.03 tarihinde arçelik çamaşır makinesi aldım. aldığımda sadece parayı aldılar ne gelen ürün var ne tarafımı arayan arçelik servis var arçelik'i arıyorum ilgileniriz deniliyor geri dönüş yok o kadar saçma bir şeyin içine düştüm ki anlatamam keşke almasaydım bir daha asla ne satışın arkasında duran trendyol ® ne de parasını hemen alan arçelik yazıklar olsun.
Arızalı Ürün,buzdolabı ile ilgili 2. defa arızalı olduğuna dair talepte bulundum. gelen servis ekibi kompresörün arızalı olduğunu belirtti. dolabın servis işleminden 6 saat önce kapatılmasını ve işlem sonrası da 6 saate yakın kullanılmaması gerektiğini belirtti. dolabımdaki buzluktaki erzakların bozulmaması için yedek dolap ® istedim gelen dolap kötü halde temiz değildi. dolabın temizliği ile uğraştım temizlik sonrası derin dondurucu haznesi olmadığından dolayı buzluktaki ürünlerimi komşumun dolabına aktardım.gün içinde servis geleceği belirtildi. bilgilendirmeye istinaden işimden izin alıp evimde bekledim. saat 10:00-12 : 00 arası gelecek olan servis daha sonra 13:00-15:00 arasına ertelendi 15:30 gibi aliağa servisinizi 2 kez aradım açan olmadı. çalışma problemi olan ve sürekli arıza yapan arçelik dolabın yenisi ile değişiminin yapılmasını ya da kaldırılıp çöpe atılmasını rica ediyorum.
Müşteri Hizmetleri,arçelik’ten 17/07/2018 tarihinde 9146 yk kurutmalı çamaşır makinesi satın aldım. cihazı aldığımda ek garanti aldığım için halen garanti kapsamındadır.cihaz son bir yıldır sürekli arıza vermektedir. yetkili serviste sürekli tamiratları yapıldı ancak kalıcı çözüm bulunamadı. hafıza kartı değişimi kayış değişimi vb. bir çok kez tamiratlar yapıldı ancak kalıcı çözüm bulunamadı. en son cihazda elbise yıkarken aşırı gürültü ses çıkarmaya altından/içinden taşlar düşmeye ve yerinden sallanmaya başladı servis tekrar geldi bu sefer cihazın hemen değişime gönderdiler. tamirinin mümkün olmadığını söylediler.sonra arçelik merkez müşteri hizmetlerinden arandım ve bu cihazın artık üretilmediğini yerine başka model verip fiyat farkını vereceklerini söylediler. teklif etikleri model cihazımın modelinin çok altında bir kurutmalı bir model ve 3700 tl fiyat farkı önerdiler.sonra yaptığım araştırmada linkten bakılabilirhttps://www.sikayetvar.com/arcelik/9146yk15268 adet cihaz ile ilgili şikayet var ® ve arçelik'in kurutmalı cihazı sürekli arıza veriyormuş.değişimde kurutmasız cihaz istediğimi ilettim müşteri hizmetlerine. o zaman herhangi bir arçelik bayisine gitmemi bir cihaz beğenmemi istediler. 3 model ismi verdim stoklarında olmadığını söylediler. sonra arçelik'in internet sitesinden model beğenmemi söylediler. oradan 3 model beğendim ilettim o modellerin stoklarında olmadığını söylediler. o zaman stokta olanlardan kendilerinin model önermelerini söyledim. stok bilgisi paylaşamayacaklarını söylediler.sonra genel merkezden yetki olduğunu söyleyen sanırım ismi f*** hanım olacaktı konuyu kendi çözeceğini söyledi ama bir daha aramadı. sonra başka bir yetkili daha aradı sorunu çözeceğini söyledi ama bir daha aramadı.müşteri hizmetlerini aradığımda ilk başlarda teklif ettiğim 10120 ma modelini verebileceklerin söylediler. ancak fiyat farkı 3700 tl ödeyebileceklerini söylediler.cihazım üretimde yok ve güncel değeri şu an üretime olan ve arçelik internet sitesinde olan kurutmalı çamaşır makinesi modelin 4000 tl üstünde yani 28000 t civarında değeri var. teklif edilen ürünün arçelik'in sitesindeki satış fiyatı 14229 tl aradaki fark olan 13771 t yi talep ediyorum.ancak bu ücreti yani fark ödemeyeceklerini söylüyorlar.cihazın kendisi üretim hatalı ve binlerce kişi mağdur edilmiş. o yüzden cihaz üretimden kaldırılmış.firma oluşturduğu mağduriyetin telafisi konusunda iyi niyetli değildir. hakkım olanı talep ediyorum.
Servis Hizmeti,yeni evleneceğim için aralık ayında arçelik'ten çamaşır makinesi aldık mayıs ayında evleneceğiz. henüz 5 kere bile kullanmamışken makineyi çalıştırdığımda banyoya girdiğimde su basmış. arka hortumlarını kontrol ettiğimde bir şey göremedim. kapağı açtığımda kazan körük lastiğinin koptuğunu gördüm. parçasını da çamaşırların içinde buldum. durumu servise bildirdim sadece ürünün parçasını değiştirebiliriz dediler. henüz 3 ayı bile dolmamış makine kullanılmadığı halde nasıl bu hale gelebiliyor bana kusurlu ürün gönderilmiş! ürünümün yenisiyle değiştirilmesini ya da paramın iadesini istiyorum. kullanmaya başladığımda daha büyük sorunla karşılaşmamak için.
Servis Hizmeti,arçelik kombiyle ilgili şikayetlerde bir uygulama yapmış. çözümü çok basit olan işlemlerde önce telefonda yardım etmeye çalışıyorlar. fakat bu işle görevlendirilen çağrı merkezi yetkilisinin en basitinden bar basıncı yükseltme vanasını bilmemesinden kaynaklı olarak servis çağırmak zorunda kaldım.kırmızı ya da siyah bir vana olması lazım hanımefendi onu kontrol eder misiniz?  diyor bana benim kombimde öyle bir vana yok mavi ® renkli vana var. bar yükseltme vanası onu mu kast ediyorsunuz diyorum. evet ya da hayır bile demeden kırmızı ya da siyah olması lazım diyor sanki tüm kombiler aynıymış gibi. suç servis çağrı merkezi görevlisi kadında değil ona gerekli bilgiyi vermeyen ya da ben bilen birine sorup size dönüş yapayım deme tavsiyesinde bile bulunmayan esas yetkililerde. ve görevli geldi bar yükseltme vanası açık kalmış dedi bir de güldü toplamda 3 dakika durup 200tl servis ücreti alıp gitti. su damlatıyor kombi dedi bar basıncını düşürdü gitti o kadar. kombi hala çalışırken su damlatıyor. paramın iadesi için başvurdum fakat bana dönüş yapmıyorlar. muhtemelen konuyu unutmamı ve olayın kendiliğinden kapanmasını bekliyorlar. i̇nsanda biraz vicdan olur. mesela boşuna yol geldiği için 50tl de alınabilir. konuyla ilgili en kısa sürede bir dönüş bekliyorum. bari gelin ücretsiz olarak damlatma sorununu çözün.
Servis Hizmeti,yeni evliyim 8 aydır evliyim tüm beyaz eşyalarımı arçelik'ten aldık. çamaşır makinesini hayatımda ilk defa kullanıyorum ve satın aldım daha önce bir deneyimim doğal olarak yok. çamaşır makinesi özellikle beyazlarda fark ettim ki leke çıkarmıyor. bunun üzerine sorun benden kaynaklı mı diye en iyi deterjanı yumuşatıcıyı aldım leke çıkarma programlarını denedim yüksek derecelerde yıkadım bana mısın demiyor.sonunda bugün aradım geldiler baktılar ki meğerse bize bozuk ürün satmışlar. ürünün ısıtıcısı çalışmıyormuş değiştirelim dedi teknik servis. ben bunu asla kabul etmiyorum. ben sıfır ürün için ödeme yaptım neden bozuk ürünü tamir ettirip yoluma devam edeyim ki? tüketicinin burada suçu nedir?teknik servis ısrarla ısıtıcı değişimi diyor ben sıfır olarak ödeme yaptığım ürünü yine sıfır olarak teslim almayı talep ve ısrar ediyorum. eğer bozuk ürün almak istesem bozuk ürün alırdım kurulumu yapan arkadaşlar teknik bilgiye sahipse kontrol edip kurmaktan vazgeçselerdi.sayın arçelik sıfır ürüne ödeme yapmış olan ben tamir edilmiş ürünle hak verirsiniz ki yoluma devam etmemekte ısrarcıyım. yetkili bayiniz gerekli çözümü bana vermemekte ısrarcı sizden ricam durumla bizzat ilgilenmeniz olacaktır. tüketici değil üretim hatası olan bir ürünü değiştirmek istememde ne gibi bir sakınca olabilir?
Servis Hizmeti,arçelik 9100 pm 1000 çamaşır makinesi daha 4 ay dolmadan bütün kıyafetlerimi giyilmeyecek hale getirdi. makineye giren tüm kazaklar tiftiklendi tüm pamuklular tüylendi. islak çamaşırlar inanılmaz tozlu ® çıkıyor ve silkelendiğinde tüm oda tozla kaplanıyor. koyu renk tüm kıyafetlerin rengi ağardı.şikayet kaydı açtığımda servis çalışanları makineyi inceledikten sonra nasıl yıkadığımı hangi programı kullandığımı yumuşatıcı ve deterjan miktarımın doğru olduğunu onayladıktan sonra; tekrar gelip çamaşır yıkamak istediler. giyilmeyen kıyafetlerimi yıkadılar ve sonucu görünce makine için evet problem var değişim veya iade olacaktır deyip cihazı incelemek için götürdüler.ancak servisten geri dönüş olarak cihazda problem olmadığını söylediler. bir de dalga geçer gibi teknik servisten iletişim temsilcisi aracılığı ile bana mesaj iletildi: bütün ürünleri çoraplar dahi tek tek yıkarsak sorun olmayacağını söyleyerek istersem yasal yollara başvurabileceğim söylendi. hiçbir şey yapılmadan geri göndermelerini kabul etmediğim için 20 gündür makinem serviste.en güvenilen en ufak bir sıkıntıda yeni ürün veren arçelik'in bu kadar memnuniyetsizlik yaşatması kendi markalarını seçtiğimiz için bu kadar pişman etmesi markanın bunca zamandır çizdiği imajı yüzünden yazıyorum. artık müşteri olarak memnun olup olmamanızın hiçbir önemi yok. zümrütevler yetkili şubesi tarafından yüzüme telefon bile kapandı.mahvolan kıyafetlerim nevresimlerim üzerine (ki makinenizin fiyatından çok daha fazla bir zarar) 20 gün makinesiz kalma mağduriyetim artı olarak eklendi. (ekte siyah pamuk saten nevresimin görseli mevcut.)şikayetvar'a girdiğimde gördüğüm üzere hem benimle aynı problemi ve de farklı problemi yaşayan birçok insan var. bu seri sorunlu bir seri. sürecim hala devam ediyor ve talebim iade veya farklı bir model ile değişimdir. umarım daha da uzatılmaz.
